time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_turnaround,score_avg_waiting,score_max_waiting_now,score_waiting_variance_now,score_context_switches,score_completed_count,workload_file
3475,266,4,270,59.38148148148148,817.33720225802,59.25555555555555,829.2541511771996,1739.6814814814816,208047.94277846618,2573.0,0.4185185185185185,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.17904986809890935,2067.764705882353,2049.764705882353,2648.0,212778.2986385595,16,17,mixed_1000_processes.txt
3500,261,3,264,60.321969696969695,796.0290212005991,60.22348484848485,805.4365566309483,1752.0871212121212,205481.44865479897,2598.0,0.4053030303030303,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.19570384131053267,1958.9,1940.9,2660.0,211102.11789237807,11,10,mixed_1000_processes.txt
3525,255,4,259,61.13899613899614,776.0736284457215,61.0,774.2325581395348,1771.9266409266409,207809.9674658047,2612.0,0.4015444015444015,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.24869060289903816,1911.0,1893.0,2673.0,207591.1378283074,2,2,mixed_1000_processes.txt
3550,253,4,257,61.474708171206224,767.4847093871596,61.08560311284047,753.3910809824903,1795.6964980544747,208833.23565175096,2623.0,0.40077821011673154,0.0,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.25557165150295047,2453.3333333333335,2384.0,2696.0,204964.16775077028,3,3,mixed_1000_processes.txt
3575,253,4,257,61.474708171206224,767.4847093871596,60.69649805447471,755.6497142509728,1820.307392996109,208202.5731091926,2648.0,0.40077821011673154,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.2183130935859774,2317.875,2261.125,2714.0,204282.05949604872,8,8,mixed_1000_processes.txt
3600,253,4,257,61.474708171206224,767.4847093871596,60.30739299610895,777.135609192607,1844.9182879377431,207591.1378283074,2673.0,0.4046692607003891,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.21101229414864112,2054.0,2015.3333333333333,2748.0,209825.44144576657,15,15,mixed_1000_processes.txt
3625,250,4,254,61.381889763779526,760.150026454203,60.625984251968504,778.6382154305811,1863.291338582677,205043.44838318138,2698.0,0.39763779527559057,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1997852535953286,1821.4375,1793.6875,2773.0,209122.37536786866,16,16,mixed_1000_processes.txt
3650,245,3,248,61.80241935483871,738.1267957424578,61.689516129032256,749.4376224369856,1881.9314516129032,205329.28678007054,2723.0,0.3911290322580645,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.2146620421502285,1622.2,1604.2,2789.0,208086.24892741907,11,10,mixed_1000_processes.txt
3675,239,4,243,62.7037037037037,712.9201101928375,62.547325102880656,710.57109818726,1909.897119341564,208894.58028092372,2739.0,0.3950617283950617,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.28896161658587144,1416.375,1398.375,2814.0,204037.96664848152,8,8,mixed_1000_processes.txt
3700,237,4,241,63.0746887966805,702.069398340249,62.65145228215768,702.4030082987553,1936.929460580913,209701.4825034578,2764.0,0.3941908713692946,0.0,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.22227220355375205,1839.111111111111,1803.111111111111,2819.0,198787.322268249,9,9,mixed_1000_processes.txt
3725,234,4,238,63.642857142857146,684.9141048824592,63.02100840336134,690.9489238733466,1968.7100840336134,207875.2869021026,2782.0,0.40756302521008403,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.10981939138453978,1941.5714285714287,1900.4285714285713,2838.0,196207.78772821382,7,7,mixed_1000_processes.txt
3750,231,4,235,64.21702127659574,667.4185124568104,63.4,684.9333333333333,1995.668085106383,203647.17995999273,2803.0,0.40425531914893614,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.14222859467605925,2353.0,2304.4285714285716,2859.0,191708.2295965685,7,7,mixed_1000_processes.txt
3775,227,4,231,64.32467532467533,650.5071710897798,64.06493506493507,651.5218520609826,2020.7922077922078,196873.06967814793,2817.0,0.42857142857142855,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.26521038638257993,2713.4285714285716,2687.1428571428573,2888.0,188559.98764814224,7,7,mixed_1000_processes.txt
3800,226,4,230,64.52173913043478,644.3379532940953,63.90869565217391,654.9042908676666,2042.291304347826,194891.82306816024,2838.0,0.4,0.0,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.21299320837140492,2694.2727272727275,2657.2727272727275,2909.0,184884.83285157723,11,11,mixed_1000_processes.txt
3825,224,4,228,64.69736842105263,640.7229886389985,64.03070175438596,657.5100664657238,2060.8026315789475,191732.54677718523,2863.0,0.4298245614035088,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.18948926826116688,2552.5714285714284,2523.0714285714284,2938.0,188012.65780351896,14,14,mixed_1000_processes.txt
3850,220,4,224,65.51339285714286,614.0895059256887,64.72767857142857,639.8134008648302,2075.129464285714,188559.98764814224,2888.0,0.41964285714285715,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.17794760458035003,2273.375,2245.1875,2963.0,191413.7368078781,16,16,mixed_1000_processes.txt
3875,215,4,219,65.9041095890411,591.5091114741738,65.74885844748859,607.831134011981,2087.27397260274,184959.85120020105,2913.0,0.4246575342465753,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.19578406295038092,2134.3,2115.3,2981.0,190627.24029260216,10,10,mixed_1000_processes.txt
3900,210,4,214,67.0,552.5446009389672,66.8177570093458,560.7225001096924,2106.785046728972,187801.50287394144,2931.0,0.4392523364485981,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.2325651893061688,2201.0,2171.1,2991.0,183468.42934415143,9,10,mixed_1000_processes.txt
3925,207,4,211,67.6824644549763,527.05583389754,67.29383886255924,540.1322951929588,2133.900473933649,189701.49957120288,2956.0,0.4549763033175355,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.13400871042330592,2314.4285714285716,2279.8571428571427,3006.0,182674.63508161888,7,7,mixed_1000_processes.txt
3950,205,4,209,68.14832535885168,509.1173168936327,67.45933014354067,533.6918476260581,2160.9904306220096,190352.56721567904,2970.0,0.44976076555023925,0.0,SJF|SJF|SJF|FCFS,1,SJF,SJF,SJF,FCFS,0.2755420476181776,2483.2,2442.4,3031.0,181948.57461605332,5,5,mixed_1000_processes.txt
3975,203,4,207,68.10144927536231,513.043056141832,67.6280193236715,520.7104732423433,2178.24154589372,185971.73748886076,2991.0,0.45410628019323673,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.31763330583043314,2586.4,2551.6,3050.0,177464.3034289858,10,10,mixed_1000_processes.txt
4000,200,4,204,68.81862745098039,484.95708973244473,68.13235294117646,499.19914517531146,2203.8137254901962,182705.42325895873,3016.0,0.45588235294117646,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.3250683509053707,2428.714285714286,2398.0,3091.0,182452.98234475078,13,14,mixed_1000_processes.txt
4025,198,4,202,69.3019801980198,465.83372740259097,68.31188118811882,510.21567903058957,2223.089108910891,181095.05669671446,3041.0,0.4504950495049505,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.3224836628220983,2244.0,2214.625,3116.0,182455.1545480965,16,16,mixed_1000_processes.txt
4050,193,4,197,69.79187817258884,433.441158189164,69.53807106598985,462.58655340308707,2234.832487309645,177776.1197555164,3066.0,0.4619289340101523,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2958899890078876,1934.5333333333333,1914.5333333333333,3141.0,179460.10579199807,15,15,mixed_1000_processes.txt
4075,187,3,190,71.62631578947368,354.2881927039821,71.57368421052631,360.097716513506,2266.357894736842,182452.98234475078,3091.0,0.46842105263157896,0.0,SJF|SJF|HRRN|SJF,6,SJF,SJF,HRRN,SJF,0.2752331905224081,1778.9,1758.9,3156.0,175248.07883302297,11,10,mixed_1000_processes.txt
4100,182,4,186,72.73655913978494,303.08157512351056,72.5752688172043,321.5970066841034,2300.430107526882,182455.1545480965,3116.0,0.478494623655914,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.20271210749953092,1937.5714285714287,1913.0,3131.0,172167.162889963,7,7,mixed_1000_processes.txt
4125,178,4,182,73.8956043956044,246.96694189788107,73.62087912087912,259.4742577864125,2337.456043956044,179148.31573674944,3123.0,0.5054945054945055,0.0,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.3450800171800628,2583.2,2531.8,3137.0,167611.87634822802,5,5,mixed_1000_processes.txt
